date,stock_open,transport_in,planned_sellout,real_sellout,store_id
2021-12-02,568.0819854736328,,313.1102905273437,226.828799999999,55b7275fd1
2021-12-03,528.640007019043,360.36,313.1102905273437,145.56960000000004,55b7275fd1
2021-12-04,571.0119857788086,,313.1102905273437,,55b7275fd1
2021-12-05,572.6749877929688,,,,55b7275fd1
2021-12-06,572.6749877929688,,313.1102905273437,166.7160000000001,55b7275fd1
2021-12-07,658.2109985351562,,313.1102905273437,196.89119999999988,55b7275fd1
2021-12-08,465.4390068054199,,313.1102905273437,38.70900000000001,55b7275fd1
2021-12-09,428.4720077514648,266.666,313.1102905273437,193.32719999999975,55b7275fd1
2021-12-10,422.7499847412109,,313.1102905273437,112.06800000000004,55b7275fd1
2021-12-11,313.6919937133789,,313.1102905273437,,55b7275fd1
2021-12-12,329.05699920654297,,,,55b7275fd1
2021-12-13,328.650993347168,,313.1102905273437,148.63859999999997,55b7275fd1
2021-12-14,180.32899475097656,,313.1102905273437,271.97279999999984,55b7275fd1
2021-12-15,283.6050033569336,936.935,313.1102905273437,200.13839999999965,55b7275fd1
2021-12-16,270.6930084228516,43.243,313.1102905273437,305.2367999999979,55b7275fd1
2021-12-17,383.96199798583984,374.774,313.1102905273437,167.4287999999999,55b7275fd1
2021-12-18,202.43499851226807,187.387,313.1102905273437,9.899999999999991,55b7275fd1
2021-12-19,395.7620005607605,187.387,,,55b7275fd1
2021-12-20,395.7620086669922,936.935,313.1102905273437,464.428799999999,55b7275fd1
2021-12-21,1246.291015625,,313.1102905273437,830.8079999999997,55b7275fd1
2021-12-22,592.4960174560547,281.081,313.1102905273437,268.09199999999765,55b7275fd1
2021-12-23,503.0780029296875,,313.1102905273437,108.82079999999902,55b7275fd1
2021-12-24,495.93798828125,490.089,313.1102905273437,184.377599999999,55b7275fd1
2021-12-25,304.8280029296875,,,,55b7275fd1
2021-12-26,304.8280029296875,172.973,,,55b7275fd1
2021-12-27,304.8280029296875,,313.1102905273437,296.52479999999923,55b7275fd1
2021-12-28,677.8359985351562,259.459,313.1102905273437,401.5439999999983,55b7275fd1
2021-12-29,349.9490051269531,,313.1102905273437,219.6215999999991,55b7275fd1
2021-12-30,508.6660003662109,187.387,313.1102905273437,121.53240000000002,55b7275fd1
2021-12-31,394.0240135192871,,313.1102905273437,85.7736,55b7275fd1
2022-01-01,309.51700592041016,,224.4604949951172,,55b7275fd1
2022-01-02,309.51700592041016,,224.4604949951172,,55b7275fd1
2022-01-03,309.51700592041016,,224.4604949951172,31.44240000000003,55b7275fd1
2022-01-04,278.0740051269531,,224.4604949951172,133.68960000000004,55b7275fd1
2022-01-05,154.12700271606445,,224.4604949951172,76.34880000000001,55b7275fd1
2022-01-06,86.80599975585938,,224.4604949951172,11.721600000000002,55b7275fd1
2022-01-07,439.3250122070313,360.36,224.4604949951172,171.94319999999868,55b7275fd1
2022-01-08,280.2130126953125,,224.4604949951172,,55b7275fd1
2022-01-09,280.2130126953125,,224.4604949951172,,55b7275fd1
2022-01-10,280.2130126953125,,224.4604949951172,137.41199999999986,55b7275fd1
2022-01-11,143.43500137329102,,224.4604949951172,32.947200000000024,55b7275fd1
2022-01-12,116.7439956665039,475.675,224.4604949951172,221.8391999999985,55b7275fd1
2022-01-13,271.1840057373047,562.1610000000001,224.4604949951172,231.5015999999989,55b7275fd1
2022-01-14,516.0509948730469,64.865,224.4604949951172,205.68239999999972,55b7275fd1
2022-01-15,499.3399963378906,,224.4604949951172,0.1583999999999999,55b7275fd1
2022-01-16,504.1710052490234,,224.4604949951172,,55b7275fd1
2022-01-17,505.35899353027344,187.387,224.4604949951172,219.46319999999915,55b7275fd1
2022-01-18,475.1999969482422,,224.4604949951172,258.11279999999914,55b7275fd1
2022-01-19,287.4159927368164,,224.4604949951172,95.91120000000012,55b7275fd1
2022-01-20,196.8119964599609,187.387,224.4604949951172,230.3135999999994,55b7275fd1
2022-01-21,342.697998046875,,224.4604949951172,164.41919999999996,55b7275fd1
2022-01-22,180.8929977416992,439.639,224.4604949951172,0.3167999999999999,55b7275fd1
2022-01-23,367.96399688720703,,224.4604949951172,-0.0791999999999999,55b7275fd1
2022-01-24,368.0429992675781,,224.4604949951172,55.36080000000002,55b7275fd1
2022-01-25,312.68099212646484,,224.4604949951172,158.39999999999992,55b7275fd1
2022-01-26,222.38700103759768,,224.4604949951172,94.08960000000005,55b7275fd1
2022-01-27,129.25799942016602,648.6469999999999,224.4604949951172,500.8607999999967,55b7275fd1
2022-01-28,1214.4500122070312,936.935,224.4604949951172,552.9743999999977,55b7275fd1
2022-01-29,1410.7000122070312,,224.4604949951172,,55b7275fd1
2022-01-30,1411.8880004882812,,224.4604949951172,,55b7275fd1
2022-01-31,1411.8880004882812,,224.4604949951172,731.6495999999996,55b7275fd1
2022-02-01,684.6940002441406,,114.30500030517578,102.32640000000008,55b7275fd1
2022-02-02,582.3280029296875,,114.30500030517578,134.16480000000016,55b7275fd1
2022-02-03,461.1480102539063,908.106,114.30500030517578,51.48000000000002,55b7275fd1
2022-02-04,409.6680145263672,,114.30500030517578,142.2432000000001,55b7275fd1
2022-02-05,426.2999954223633,,114.30500030517578,,55b7275fd1
2022-02-06,428.1219940185547,,114.30500030517578,-0.792,55b7275fd1
2022-02-07,430.3399887084961,,114.30500030517578,63.99360000000003,55b7275fd1
2022-02-08,366.2710037231445,,114.30500030517578,116.26560000000016,55b7275fd1
2022-02-09,420.4629821777344,187.387,114.30500030517578,82.44720000000005,55b7275fd1
2022-02-10,341.025993347168,,114.30500030517578,37.46160000000002,55b7275fd1
2022-02-11,305.6230010986328,,114.30500030517578,19.87920000000001,55b7275fd1
2022-02-12,287.32100677490234,,114.30500030517578,-0.0,55b7275fd1
2022-02-13,474.7080154418945,562.1610000000001,114.30500030517578,,55b7275fd1
2022-02-14,474.7080154418945,57.658,114.30500030517578,294.703199999999,55b7275fd1
2022-02-15,1551.0230102539062,,114.30500030517578,174.87359999999896,55b7275fd1
2022-02-16,1557.2200317382812,936.935,114.30500030517578,245.83679999999933,55b7275fd1
2022-02-17,1311.7009887695312,187.387,114.30500030517578,452.31119999999856,55b7275fd1
2022-02-18,1038.281982421875,367.567,114.30500030517578,209.16719999999896,55b7275fd1
2022-02-19,1019.583984375,,114.30500030517578,,55b7275fd1
2022-02-20,1020.6139831542968,,114.30500030517578,-0.8712,55b7275fd1
2022-02-21,1021.4849853515624,187.387,114.30500030517578,177.72479999999962,55b7275fd1
2022-02-22,1031.3070068359375,,114.30500030517578,307.6919999999989,55b7275fd1
2022-02-23,728.0230102539062,,114.30500030517578,328.91759999999795,55b7275fd1
2022-02-24,413.1959991455078,374.774,114.30500030517578,118.9583999999992,55b7275fd1
2022-02-25,481.49000549316406,,114.30500030517578,252.72719999999916,55b7275fd1
2022-02-26,419.2129974365234,50.45,114.30500030517578,-0.1583999999999999,55b7275fd1
2022-02-27,419.9250030517578,,114.30500030517578,-0.396,55b7275fd1
2022-02-28,420.3209991455078,,114.30500030517578,279.33839999999896,55b7275fd1
2022-03-01,350.1499938964844,,110.46540069580078,,55b7275fd1
2022-03-02,350.1499938964844,,110.46540069580078,51.87600000000004,55b7275fd1
2022-03-03,298.7300033569336,,,72.62640000000002,55b7275fd1
2022-03-04,180.36800384521484,158.558,,60.74640000000002,55b7275fd1
2022-03-05,180.36800384521484,,,,55b7275fd1
2022-03-06,181.0019989013672,,,,55b7275fd1
2022-03-07,181.0019989013672,,,37.77840000000001,55b7275fd1
2022-03-08,143.38199615478516,,,38.728800000000014,55b7275fd1
2022-03-09,104.65299987792967,533.332,,171.94319999999996,55b7275fd1
2022-03-10,469.3689918518066,,,153.01440000000002,55b7275fd1
2022-03-11,316.2750053405762,209.009,,99.31680000000016,55b7275fd1
2022-03-12,427.45899963378906,,,,55b7275fd1
2022-03-13,427.45899963378906,374.774,,-0.0,55b7275fd1
2022-03-14,614.8469848632812,129.73,,170.20079999999942,55b7275fd1
2022-03-15,633.0420074462891,,,328.7591999999986,55b7275fd1
2022-03-16,435.58399963378906,,,226.27439999999945,55b7275fd1
2022-03-17,212.8740005493164,317.117,,202.67279999999892,55b7275fd1
2022-03-18,574.3360061645508,187.387,,142.00560000000002,55b7275fd1
2022-03-19,620.7460021972656,187.387,,,55b7275fd1
2022-03-20,620.7460021972656,562.1610000000001,,,55b7275fd1
2022-03-21,620.7460021972656,,,,55b7275fd1
2022-03-22,879.4929962158203,,,,55b7275fd1
2022-03-23,563.8779907226562,,,,55b7275fd1
2022-03-24,342.96900939941406,,,,55b7275fd1
2022-03-25,382.489990234375,374.774,,,55b7275fd1
2022-03-26,339.6419906616211,,,,55b7275fd1
2022-03-27,716.239013671875,562.1610000000001,,,55b7275fd1
2022-03-28,716.239013671875,187.387,,,55b7275fd1
2022-03-29,1001.352020263672,,,,55b7275fd1
2022-03-30,700.1510162353516,,,,55b7275fd1
2022-03-31,344.4640045166016,374.774,,,55b7275fd1
2022-04-01,157.7069969177246,,,,55b7275fd1
2022-04-02,517.911994934082,187.387,,,55b7275fd1
2022-04-03,520.3669967651367,187.387,,,55b7275fd1
2022-04-04,520.3669967651367,353.153,,,55b7275fd1
2022-04-05,987.167999267578,,,,55b7275fd1
2022-04-06,809.5730133056641,,,,55b7275fd1
2022-04-07,650.9349822998047,749.548,,,55b7275fd1
2022-04-08,908.9289855957032,,,,55b7275fd1
2022-04-09,830.64599609375,,,,55b7275fd1
2022-04-10,832.7850036621094,,,,55b7275fd1
2022-04-11,834.6059875488281,,,,55b7275fd1
2022-04-12,614.6489868164062,,,,55b7275fd1
2022-04-13,483.0969924926758,,,,55b7275fd1
2022-04-14,413.16400146484375,,,,55b7275fd1
2022-04-15,317.3310012817383,187.387,,,55b7275fd1
2022-04-16,308.6990051269531,,,,55b7275fd1
2022-04-17,317.3310012817383,,,,55b7275fd1
2022-04-18,317.3310012817383,,,,55b7275fd1
2022-04-19,379.6449966430664,,,,55b7275fd1
2022-04-20,303.53399658203125,,,,55b7275fd1
2021-09-01,1233.9359436035156,,102.7310028076172,120.7800000000002,2cb680713b
2021-09-02,1233.9359436035156,,102.7310028076172,221.04719999999935,2cb680713b
2021-09-03,1013.4430236816406,,102.7310028076172,101.53440000000012,2cb680713b
2021-09-04,1261.1019897460938,,102.7310028076172,-0.1583999999999998,2cb680713b
2021-09-05,1261.1019897460938,,,,2cb680713b
2021-09-06,1261.1019897460938,,102.7310028076172,161.64719999999951,2cb680713b
2021-09-07,1099.4509887695312,,,6.969600000000001,2cb680713b
2021-09-08,1092.48095703125,,102.7310028076172,101.53440000000012,2cb680713b
2021-09-09,993.0059814453124,,102.7310028076172,92.50560000000011,2cb680713b
2021-09-10,901.688995361328,,102.7310028076172,134.16479999999925,2cb680713b
2021-09-11,766.2530059814453,,102.7310028076172,-0.4752000000000009,2cb680713b
2021-09-12,768.5500030517578,,,,2cb680713b
2021-09-13,768.5500030517578,,102.7310028076172,116.26560000000012,2cb680713b
2021-09-14,652.5949935913086,,102.7310028076172,119.35440000000008,2cb680713b
2021-09-15,427.27099609375,,102.7310028076172,110.80080000000004,2cb680713b
2021-09-16,427.27099609375,,102.7310028076172,144.46079999999986,2cb680713b
2021-09-17,282.3340072631836,,102.7310028076172,67.08240000000005,2cb680713b
2021-09-18,216.67499351501465,,102.7310028076172,-28.908,2cb680713b
2021-09-19,246.45399475097656,,,,2cb680713b
2021-09-20,246.45399475097656,,102.7310028076172,27.48240000000001,2cb680713b
2021-09-21,219.58499813079837,,102.7310028076172,32.86800000000005,2cb680713b
2021-09-22,186.7180061340332,,102.7310028076172,41.81760000000004,2cb680713b
2021-09-23,145.05800437927246,,102.7310028076172,96.7032000000001,2cb680713b
2021-09-24,235.90100479125977,,102.7310028076172,97.73280000000008,2cb680713b
2021-09-25,325.9510040283203,,102.7310028076172,,2cb680713b
2021-09-26,326.3470001220703,,,,2cb680713b
2021-09-27,326.3470001220703,,102.7310028076172,75.47760000000007,2cb680713b
2021-09-28,250.86600494384768,,102.7310028076172,126.64080000000014,2cb680713b
2021-09-29,311.9290008544922,,102.7310028076172,152.85599999999985,2cb680713b
2021-09-30,160.34100341796875,,102.7310028076172,89.41680000000008,2cb680713b
2021-10-01,69.02300071716309,,111.1500015258789,29.62082638549806,2cb680713b
2021-10-02,40.19399929046631,,111.1500015258789,-0.4751999999999999,2cb680713b
2021-10-03,41.30300045013428,,,,2cb680713b
2021-10-04,41.30300045013428,,111.1500015258789,18.057600000000008,2cb680713b
2021-10-05,23.24500036239624,,111.1500015258789,15.127200000000004,2cb680713b
2021-10-06,8.196999788284302,,111.1500015258789,101.85120000000012,2cb680713b
2021-10-07,273.90999829769135,,111.1500015258789,165.8447999999996,2cb680713b
2021-10-08,110.51999735832214,,111.1500015258789,138.44160000000005,2cb680713b
2021-10-09,158.90900525450706,,111.1500015258789,-13.068,2cb680713b
2021-10-10,518.3180084228516,,,,2cb680713b
2021-10-11,518.3180084228516,,111.1500015258789,275.61599999999873,2cb680713b
2021-10-12,250.10699462890625,,,-0.792,2cb680713b
2021-10-13,250.10699462890625,,111.1500015258789,90.6840000000001,2cb680713b
2021-10-14,159.89500427246094,,111.1500015258789,81.73440000000004,2cb680713b
2021-10-15,79.64200210571289,,111.1500015258789,43.56000000000002,2cb680713b
2021-10-16,34.10200023651123,,111.1500015258789,-0.0,2cb680713b
2021-10-17,222.6780014038086,,,,2cb680713b
2021-10-18,222.6780014038086,,111.1500015258789,123.3936000000001,2cb680713b
2021-10-19,99.27800178527832,,111.1500015258789,66.21120000000003,2cb680713b
2021-10-20,33.381999015808105,,111.1500015258789,13.7808,2cb680713b
2021-10-21,19.7309992313385,,111.1500015258789,59.32080000000005,2cb680713b
2021-10-22,20.520000457763672,,111.1500015258789,150.4799999999997,2cb680713b
2021-10-23,57.35799932479858,,111.1500015258789,-0.7919999999999999,2cb680713b
2021-10-24,383.42398595809937,,,,2cb680713b
2021-10-25,383.42398595809937,,111.1500015258789,137.33280000000002,2cb680713b
2021-10-26,245.6060028076172,,111.1500015258789,143.4312,2cb680713b
2021-10-27,225.80599975585935,,111.1500015258789,104.38560000000014,2cb680713b
2021-10-28,122.58899688720705,,111.1500015258789,98.20800000000013,2cb680713b
2021-10-29,53.9950008392334,,111.1500015258789,40.31280000000003,2cb680713b
2021-10-30,13.678999423980711,,111.1500015258789,-0.1583999999999999,2cb680713b
2021-10-31,94.06599712371826,,,,2cb680713b
2021-11-01,94.06599712371826,,111.65540313720705,60.50880000000005,2cb680713b
2021-11-02,33.55799961090088,,,,2cb680713b
2021-11-03,33.55799961090088,,111.65540313720705,14.652,2cb680713b
2021-11-04,19.295000076293945,374.774,111.65540313720705,4.5144,2cb680713b
2021-11-05,14.939000368118286,,111.65540313720705,231.1055999999993,2cb680713b
2021-11-06,158.6040072441101,,111.65540313720705,-38.88720000000001,2cb680713b
2021-11-07,198.59999418258667,,,,2cb680713b
2021-11-08,198.59999418258667,,111.65540313720705,84.50640000000004,2cb680713b
2021-11-09,114.08700132369997,,111.65540313720705,54.96480000000005,2cb680713b
2021-11-10,73.61300230026245,,111.65540313720705,13.147200000000003,2cb680713b
2021-11-11,60.5479998588562,14.414,111.65540313720705,22.572000000000003,2cb680713b
2021-11-12,38.2099986076355,,111.65540313720705,5.385600000000001,2cb680713b
2021-11-13,32.825000286102295,7.207,111.65540313720705,6.6528,2cb680713b
2021-11-14,33.373000621795654,,,,2cb680713b
2021-11-15,33.373000621795654,,,,2cb680713b
2021-11-16,33.373000621795654,7.207,111.65540313720705,1.5047999999999997,2cb680713b
2021-11-17,31.94700002670288,,111.65540313720705,151.35120000000003,2cb680713b
2021-11-18,73.60599851608276,562.1610000000001,111.65540313720705,278.46719999999914,2cb680713b
2021-11-19,171.10199356079102,288.28900000000004,111.65540313720705,191.18879999999976,2cb680713b
2021-11-20,247.05500030517575,,111.65540313720705,-5.860800000000001,2cb680713b
2021-11-21,462.00299072265625,50.45,,,2cb680713b
2021-11-22,462.1619873046875,,111.65540313720705,226.1159999999992,2cb680713b
2021-11-23,236.04600524902344,108.108,111.65540313720705,20.512800000000016,2cb680713b
2021-11-24,215.5330047607422,50.45,111.65540313720705,130.3632,2cb680713b
2021-11-25,109.64300155639648,554.954,111.65540313720705,156.02399999999935,2cb680713b
2021-11-26,144.25299835205078,,111.65540313720705,206.07839999999936,2cb680713b
2021-11-27,321.02698612213135,14.414,111.65540313720705,218.43359999999987,2cb680713b
2021-11-28,103.06899642944336,,,,2cb680713b
2021-11-29,103.06899642944336,,111.65540313720705,47.75760000000003,2cb680713b
2021-11-30,57.12000060081482,,111.65540313720705,30.333600000000025,2cb680713b
2021-12-01,27.571999549865723,,88.49729919433594,6.415200000000003,2cb680713b
2021-12-02,21.160000801086422,,88.49729919433594,0.6335999999999999,2cb680713b
2021-12-03,21.231999397277832,64.865,88.49729919433594,1.9008,2cb680713b
2021-12-04,20.09400010108948,432.432,88.49729919433594,-0.0,2cb680713b
2021-12-05,84.95899987220764,86.486,,,2cb680713b
2021-12-06,84.95899987220764,,88.49729919433594,60.98400000000007,2cb680713b
2021-12-07,23.975000500679016,,88.49729919433594,174.95279999999943,2cb680713b
2021-12-08,368.3330012559891,,88.49729919433594,41.34240000000004,2cb680713b
2021-12-09,326.9900007247925,,88.49729919433594,142.3718999999996,2cb680713b
2021-12-10,181.3680000305176,,88.49729919433594,131.3135999999997,2cb680713b
2021-12-11,131.1549997329712,288.288,88.49729919433594,73.41840000000006,2cb680713b
2021-12-12,231.89499855041504,,,,2cb680713b
2021-12-13,231.89499855041504,,88.49729919433594,134.4816,2cb680713b
2021-12-14,97.40999937057497,,88.49729919433594,130.52160000000012,2cb680713b
2021-12-15,159.0929980278015,273.873,88.49729919433594,128.93760000000017,2cb680713b
2021-12-16,154.02100372314453,,88.49729919433594,91.23840000000014,2cb680713b
2021-12-17,67.52500319480896,7.207,88.49729919433594,56.707200000000086,2cb680713b
2021-12-18,23.539000526070595,,88.49729919433594,-0.7127999999999999,2cb680713b
2021-12-19,26.710000157356266,,,,2cb680713b
2021-12-20,26.710000157356266,,88.49729919433594,18.532800000000005,2cb680713b
2021-12-21,8.174000270664692,,88.49729919433594,121.5720000000002,2cb680713b
2021-12-22,76.51399756222963,187.387,88.49729919433594,199.6631999999989,2cb680713b
2021-12-23,251.6320037841797,562.1610000000001,88.49729919433594,191.98079999999933,2cb680713b
2021-12-24,248.06399536132807,14.414,88.49729919433594,180.8927999999996,2cb680713b
2021-12-25,82.69499969482422,64.865,,,2cb680713b
2021-12-26,82.69499969482422,,,,2cb680713b
2021-12-27,82.69499969482422,,88.49729919433594,109.92960000000012,2cb680713b
2021-12-28,34.297000885009766,,88.49729919433594,22.968000000000018,2cb680713b
2021-12-29,13.387999534606934,,88.49729919433594,7.444800000000002,2cb680713b
2021-12-30,6.260000228881836,,88.49729919433594,3.0096,2cb680713b
2021-12-31,4.201000213623047,93.694,88.49729919433594,-0.3959999999999999,2cb680713b
2022-01-01,4.914000034332275,,100.33699798583984,,2cb680713b
2022-01-02,4.914000034332275,,100.33699798583984,,2cb680713b
2022-01-03,4.914000034332275,,100.33699798583984,1.5839999999999996,2cb680713b
2022-01-04,3.3299999237060547,,100.33699798583984,81.18000000000013,2cb680713b
2022-01-05,15.595999717712402,,100.33699798583984,22.73040000000002,2cb680713b
2022-01-06,7.359000205993652,14.414,100.33699798583984,4.1976,2cb680713b
